tract,max_dn,max_up,dn10,dn100,dn250,fiber_100u,state
12086005409,988.2380952380953,126.90476190476191,2.1904761904761907,1.1428571428571428,1.0952380952380951,0.09523809523809523,12
12086005410,995.9375,676.6875,2.875,1.875,1.875,0.5,12
12086005501,999.8375,987.9375,2.4,1.9875,1.9875,0.9875,12
12086005502,972.9367088607596,828.1142278481012,2.316455696202532,1.7848101265822784,1.7848101265822784,0.8227848101265823,12
12086005600,975.9753086419753,939.8242962962962,3.3703703703703702,2.308641975308642,1.9012345679012344,0.9382716049382716,12
12086005701,937.7142857142856,538.8934285714286,2.511904761904762,1.6904761904761905,1.4523809523809523,0.5238095238095238,12
12086005703,877.75,153.75,2.5,1.625,1.0,0.125,12
12086005704,960.9649122807017,660.1911578947369,2.456140350877193,1.9824561403508767,1.6140350877192982,0.6491228070175439,12
12086005801,979.8387096774194,978.8172043010753,3.7741935483870965,2.548387096774193,1.9569892473118282,0.9784946236559141,12
12086005802,995.6283185840707,675.4867256637167,3.5309734513274336,2.2566371681415935,1.663716814159292,0.6637168141592921,12
12086005901,986.3076923076924,849.8589743589743,3.782051282051282,2.41025641025641,1.8205128205128205,0.8333333333333334,12
12086005902,874.4736842105265,578.2935578947369,3.4,2.094736842105263,1.673684210526316,0.4,12
12086005903,997.6888888888888,807.8222222222223,4.111111111111111,2.8222222222222224,2.2666666666666666,0.6444444444444445,12
12086005904,999.6578947368421,974.6052631578948,4.0,2.75,2.223684210526316,0.9736842105263158,12
12086006001,977.0615384615384,974.2579692307692,4.1,2.6153846153846154,2.169230769230769,0.953846153846154,12
12086006002,873.5560344827586,834.978827586207,3.75,2.2758620689655173,1.991379310344828,0.8103448275862069,12
12086006101,991.65,959.5833333333335,3.841666666666667,2.5,1.95,0.9416666666666668,12
12086006102,985.7191780821918,887.7438356164384,3.6643835616438367,2.2534246575342465,1.856164383561644,0.8835616438356164,12
12086006201,953.05,806.25,3.75,2.6,1.75,0.8,12
12086006203,2209.7368421052633,2003.6760701754386,3.2105263157894735,2.087719298245614,1.7368421052631582,0.7543859649122807,12
12086006205,2029.666666666667,1534.3939393939395,3.3939393939393936,2.363636363636364,1.5757575757575757,0.4545454545454545,12
12086006206,2805.078431372549,2578.3890196078432,3.1372549019607843,1.9803921568627447,1.4901960784313726,0.5686274509803921,12
12086006301,1049.5394736842106,735.2478947368422,2.2894736842105257,1.6710526315789471,1.5526315789473684,0.618421052631579,12
12086006302,999.7678571428572,982.7678571428572,3.375,2.267857142857143,2.0,0.9821428571428572,12
12086006401,971.1351351351352,816.5027027027028,2.6486486486486487,1.8378378378378382,1.7837837837837838,0.8108108108108109,12
12086006402,999.35,951.75,3.275,2.275,1.95,0.95,12
12086006403,1000.0,1000.0,3.458333333333333,2.4375,2.0416666666666665,1.0,12
12086006501,1000.0,1000.0,3.5,2.475,2.0,1.0,12
12086006503,1000.0,1000.0,3.9268292682926833,2.463414634146341,2.0,1.0,12
12086006504,999.6060606060606,970.7575757575756,3.9696969696969697,2.8484848484848486,1.9696969696969695,0.9696969696969696,12
12086006601,997.9473684210526,846.4105263157895,3.4,2.263157894736842,1.8526315789473684,0.8315789473684211,12
12086006602,1633.7435897435898,1022.958564102564,2.41025641025641,1.6923076923076923,1.358974358974359,0.3333333333333333,12
12086006702,2011.9125,1734.2614999999996,3.0125,2.075,1.5875,0.625,12
12086006705,995.6666666666665,700.0,4.666666666666667,3.6666666666666665,2.0,0.6666666666666666,12
12086006706,2997.125,2875.0959999999995,4.0,3.0,2.0,0.75,12
12086006707,990.25,358.75,3.75,2.75,1.25,0.25,12
12086006709,5500.0,5442.0,3.0,2.0,2.0,0.5,12
12086006711,3001.5,3000.1279999999997,3.75,3.0,2.25,0.75,12
12086006713,3285.0,3010.164571428572,2.4285714285714284,1.4285714285714286,1.1428571428571428,0.2857142857142857,12
12086006714,993.5,750.0,3.5,3.0,2.5,0.0,12
12086006801,1403.2903225806451,1341.1372903225806,3.806451612903226,2.4838709677419355,1.8870967741935485,0.9032258064516128,12
12086006802,963.983606557377,698.2996721311474,3.442622950819672,2.262295081967213,1.6557377049180328,0.6885245901639344,12
12086006900,988.9090909090908,966.8181818181821,3.852272727272727,2.5568181818181817,1.9545454545454544,0.9659090909090908,12
12086007001,1833.333333333333,1833.333333333333,3.4259259259259265,2.5185185185185186,2.1296296296296298,1.0740740740740742,12
12086007002,1170.025974025974,1156.5850389610393,3.3766233766233764,2.3766233766233764,1.8571428571428568,0.9480519480519479,12
12086007101,975.1219512195122,928.5490731707316,3.1463414634146343,2.4390243902439024,1.902439024390244,0.9268292682926829,12
12086007103,929.4,616.0341333333333,3.2666666666666666,2.4,1.5333333333333334,0.6,12
12086007104,999.551724137931,966.7241379310344,4.0,2.896551724137931,2.0,0.9655172413793104,12
12086007200,978.14,771.2,2.6,2.02,1.72,0.76,12
12086007300,988.7978723404256,927.8191489361702,3.861702127659575,2.3829787234042548,1.9148936170212767,0.9255319148936171,12
12086007400,992.9282407407408,722.5570740740741,3.4074074074074074,2.0462962962962963,1.6342592592592593,0.6712962962962963,12
12086007501,982.3709677419356,812.8225806451613,3.4516129032258065,2.064516129032258,1.7903225806451613,0.8064516129032258,12
12086007503,847.36,572.4,3.32,1.68,1.4,0.56,12
12086007601,987.8205128205127,978.3846153846154,3.717948717948718,2.243589743589744,1.7692307692307692,0.9102564102564102,12
12086007603,911.2972972972972,845.5072432432431,2.95945945945946,1.7702702702702702,1.2702702702702702,0.3783783783783784,12
12086007604,1004.5416666666665,873.0586111111112,2.75,1.5277777777777777,1.0555555555555556,0.0763888888888889,12
12086007605,975.1666666666665,637.7857142857142,3.6428571428571432,2.1666666666666665,1.6904761904761905,0.14285714285714285,12
12086007606,902.0,838.7360000000001,3.2960000000000003,1.624,1.32,0.392,12
12086007701,947.18,583.81024,3.47,2.04,1.51,0.57,12
12086007702,876.6774193548387,339.64987096774195,2.9596774193548385,1.5322580645161292,1.153225806451613,0.2338709677419355,12
12086007704,911.6041666666665,191.4375,3.1041666666666665,1.4791666666666667,1.125,0.14583333333333334,12
12086007705,966.4285714285713,232.67885714285717,3.0,1.6428571428571428,1.1904761904761905,0.14285714285714285,12
12086007801,838.0555555555555,560.6111111111112,2.888888888888889,1.8333333333333333,1.3888888888888888,0.5,12
12086007804,742.438596491228,442.4892631578946,2.456140350877193,1.4561403508771933,0.8596491228070176,0.05263157894736842,12
12086007805,920.3877551020407,60.45967346938775,3.0510204081632653,1.5816326530612246,0.9693877551020408,0.010204081632653059,12
12086007806,992.3118279569893,426.80645161290323,3.6666666666666665,2.064516129032258,1.4086021505376345,0.3870967741935484,12
12086007807,938.5151515151517,454.82828282828285,3.3737373737373737,2.0,1.404040404040404,0.37373737373737376,12
12086007901,945.5765765765767,180.2866306306306,2.963963963963964,1.3783783783783785,1.108108108108108,0.14414414414414414,12
12086007902,962.1447368421052,805.013157894737,3.013157894736842,1.618421052631579,1.1052631578947372,0.0,12
12086008000,944.1129032258065,96.45161290322581,2.5967741935483866,1.3548387096774193,1.0161290322580645,0.06451612903225806,12
12086008101,982.8989898989901,395.5555555555555,3.575757575757576,2.0707070707070705,1.3636363636363635,0.37373737373737376,12
12086008102,972.5681818181821,487.91666666666674,3.75,2.3484848484848486,1.4242424242424243,0.4696969696969697,12
12086008202,908.7272727272727,209.54545454545453,3.727272727272727,2.375,1.0909090909090908,0.18181818181818185,12
12086008205,785.46,216.05,3.18,2.1,0.96,0.19,12
12086008206,957.027027027027,182.4324324324324,3.936936936936937,2.468468468468469,1.1171171171171168,0.15315315315315314,12
12086008207,877.4020618556701,43.659793814432994,3.31958762886598,2.206185567010309,0.8865979381443299,0.010309278350515464,12
12086008208,813.5233644859813,78.13084112149531,3.542056074766355,2.2149532710280373,0.8504672897196262,0.04672897196261682,12
12086008209,867.0245901639345,302.5409836065574,3.827868852459016,2.442622950819672,1.139344262295082,0.2786885245901639,12
12086008304,839.7162162162163,222.39864864864865,3.466216216216216,2.202702702702702,1.027027027027027,0.19594594594594594,12
12086008305,891.2252252252252,42.61261261261262,3.63963963963964,2.27027027027027,0.9009009009009008,0.009009009009009007,12
12086008306,927.4466019417476,727.5242718446602,4.3786407766990285,3.0388349514563107,1.6310679611650485,0.7184466019417476,12
12086008307,908.574712643678,267.01149425287355,3.4827586206896552,2.471264367816092,1.1494252873563218,0.2413793103448276,12
12086008308,997.9107142857144,844.9107142857142,3.8928571428571432,3.0178571428571432,1.8392857142857144,0.8392857142857143,12
12086008309,902.7962962962964,489.6759259259259,3.3796296296296298,2.583333333333333,1.3703703703703705,0.4722222222222222,12
12086008405,930.5409836065573,160.90163934426232,3.278688524590164,1.860655737704918,1.0737704918032789,0.13114754098360654,12
12086008407,973.8118811881187,358.40594059405936,3.1782178217821784,1.693069306930693,1.3168316831683171,0.32673267326732675,12
12086008409,892.2941176470587,409.1657058823529,3.522058823529412,2.3308823529411766,1.2352941176470589,0.3897058823529412,12
12086008410,910.4912280701757,236.504701754386,3.0350877192982457,1.7192982456140349,1.1228070175438596,0.21052631578947367,12
12086008412,907.5555555555555,546.7008,3.088888888888889,1.9333333333333331,1.4,0.5333333333333333,12
12086008414,821.7439999999999,519.0481920000002,2.6,2.1519999999999997,1.3119999999999998,0.504,12
12086008415,978.5952380952381,456.19047619047615,3.1428571428571432,2.333333333333333,1.4285714285714286,0.4365079365079365,12
12086008416,988.4857142857144,141.97142857142856,3.1714285714285717,1.457142857142857,1.1428571428571428,0.08571428571428573,12
12086008417,863.8387096774194,31.17032258064516,2.3870967741935485,1.2580645161290325,0.8709677419354839,0.0,12
12086008418,987.0,35.0,3.0,1.818181818181818,1.0,0.0,12
12086008419,952.2307692307692,219.2603076923077,2.9230769230769234,1.7692307692307692,1.0384615384615383,0.19230769230769232,12
12086008501,976.3703703703703,499.2592592592592,3.4444444444444446,2.074074074074074,1.4629629629629632,0.4814814814814815,12
12086008502,963.7966101694916,606.7796610169491,3.5084745762711864,2.1186440677966103,1.5593220338983051,0.5932203389830508,12
12086008601,995.5647058823531,670.7647058823529,3.5058823529411764,2.094117647058824,1.6588235294117648,0.6588235294117647,12
12086008602,987.9397590361446,104.7590361445783,3.0,1.686746987951807,1.072289156626506,0.07228915662650602,12
12086008701,992.6216216216216,452.2972972972973,3.4324324324324325,1.9054054054054053,1.4324324324324325,0.4324324324324325,12
12086008702,997.4,807.0,3.72,2.1866666666666665,1.8,0.8,12
12086008803,942.4285714285713,584.9492747252748,3.43956043956044,2.0329670329670333,1.5054945054945057,0.5714285714285714,12
12086008804,992.5533980582524,446.1067961165049,3.155339805825242,1.8932038834951457,1.4077669902912622,0.4174757281553398,12
12086008805,983.1724137931036,949.6551724137931,3.2413793103448274,2.3448275862068964,1.9310344827586208,0.9482758620689656,12
12086008806,1000.0,1000.0,2.217391304347826,2.0,2.0,1.0,12
12086008901,986.2197802197803,776.9287032967034,3.736263736263736,2.131868131868132,1.7582417582417582,0.7692307692307693,12
12086008902,986.5698924731184,750.6989247311827,3.698924731182796,2.096774193548387,1.7311827956989247,0.7419354838709677,12
12086008904,308.8076923076923,11.100923076923078,0.6923076923076923,0.3076923076923077,0.3076923076923077,0.0,12
12086008906,992.2962962962964,428.1481481481482,3.2592592592592586,2.1111111111111107,1.4074074074074074,0.4074074074074074,12
12086008907,938.1052631578948,236.34273684210527,2.9473684210526314,1.5263157894736843,1.1578947368421053,0.21052631578947367,12
12086009006,900.6813725490197,448.8473725490196,2.9411764705882355,1.9019607843137252,1.3137254901960784,0.4313725490196079,12
12086009010,499.4561855670103,225.80053608247403,1.3969072164948453,0.7731958762886598,0.5979381443298969,0.15979381443298968,12
12086009014,781.7551020408164,49.816816326530606,2.6122448979591835,1.1428571428571428,0.7959183673469388,0.020408163265306117,12
12086009015,858.5714285714287,170.0,2.357142857142857,1.5,1.0,0.14285714285714285,12
12086009017,864.1555555555556,53.789155555555546,2.7111111111111112,1.4444444444444444,0.8888888888888888,0.022222222222222227,12
12086009019,975.0172413793103,400.4398620689656,3.2931034482758617,1.913793103448276,1.362068965517241,0.3793103448275862,12
12086009020,847.5,30.082285714285717,1.1428571428571428,0.8571428571428571,0.8571428571428571,0.0,12
12086009021,964.6470588235294,516.4856470588235,2.9117647058823533,2.0294117647058822,1.4705882352941178,0.5,12
12086009022,987.0,35.0,3.0,1.8947368421052633,1.0,0.0,12
12086009023,861.9642857142858,410.08228571428566,2.25,1.3214285714285714,1.1785714285714286,0.3928571428571429,12
12086009024,720.6,704.0512,2.7,1.3,1.1,0.7,12
12086009026,987.0,35.0,2.6,1.6,1.0,0.0,12
12086009027,745.4666666666667,30.33333333333333,2.466666666666667,1.2,0.7333333333333333,0.0,12
12086009028,773.5238095238095,214.28571428571428,2.4285714285714284,1.4761904761904765,0.8571428571428571,0.19047619047619047,12
12086009029,445.4444444444445,74.83022222222222,1.8888888888888888,0.9444444444444444,0.4444444444444444,0.05555555555555555,12
12086009030,733.8260869565217,26.79478260869565,1.6521739130434785,1.0434782608695652,0.7391304347826086,0.0,12
12086009031,743.4,94.03413333333332,2.4,1.2666666666666666,0.7333333333333333,0.06666666666666668,12
12086009034,1461.2363636363634,595.4685090909089,2.9272727272727272,1.6,1.1090909090909091,0.10909090909090907,12
12086009035,596.2582417582418,435.46725274725287,1.4945054945054943,0.7472527472527473,0.5274725274725275,0.2307692307692308,12
12086009036,1118.5223880597016,1047.3957014925377,1.9402985074626864,1.9253731343283584,1.9253731343283584,0.9253731343283582,12
12086009038,978.7254901960783,847.9512156862746,1.8823529411764703,1.8235294117647056,1.8235294117647056,0.8431372549019608,12
12086009039,998.8695652173913,916.0869565217392,2.0434782608695654,1.9130434782608696,1.9130434782608696,0.9130434782608696,12
12086009040,492.9609375,304.691,0.859375,0.5625,0.46875,0.171875,12
12086009043,1000.0,1000.0,1.9558823529411764,1.9558823529411764,1.9558823529411764,1.0,12
12086009044,995.8064516129033,688.7096774193549,1.6774193548387095,1.6451612903225807,1.6451612903225807,0.6774193548387096,12
12086009046,987.0,35.0,1.0,1.0,1.0,0.0,12
12086009047,1908.6304347826087,1556.4464347826085,1.391304347826087,1.391304347826087,1.391304347826087,0.5652173913043478,12
12086009100,383.3309178743961,198.0257391304346,1.2850241545893721,0.6811594202898551,0.5024154589371981,0.18840579710144928,12
12086009200,929.0192307692308,794.7115384615386,3.7115384615384617,2.3076923076923075,1.7115384615384617,0.7884615384615384,12
12086009305,888.7314814814815,833.1857777777777,1.851851851851852,1.6851851851851851,1.6851851851851851,0.8148148148148148,12
12086009306,939.353846153846,820.1696000000002,3.6,2.169230769230769,1.7538461538461538,0.8153846153846154,12
12086009307,933.8333333333335,708.8504,3.2,1.9666666666666663,1.5666666666666669,0.7,12
12086009308,927.325,901.3878,3.4,2.25,1.825,0.9,12
12086009309,963.6,709.3503999999998,3.3666666666666667,2.2333333333333334,1.6666666666666667,0.7,12
12086009311,987.320987654321,940.0617283950618,3.6049382716049374,2.2592592592592595,1.9259259259259256,0.9382716049382716,12
12086009312,669.8275862068965,624.9467586206898,2.2241379310344827,1.5344827586206895,1.293103448275862,0.6206896551724138,12
12086009313,918.2021276595744,854.1679999999999,2.042553191489361,1.7872340425531914,1.7234042553191489,0.851063829787234,12
12086009314,894.1578947368422,438.71115789473686,3.1052631578947367,2.0526315789473686,1.3157894736842106,0.42105263157894735,12
12086009315,619.625,142.644,1.0,0.875,0.75,0.125,12
12086009400,904.1847826086956,43.01278260869566,2.858695652173913,1.423913043478261,0.9239130434782608,0.010869565217391304,12
12086009501,945.0,217.63123809523807,2.9285714285714284,1.6428571428571428,1.119047619047619,0.19047619047619047,12
12086009503,966.8441558441557,272.72727272727275,2.883116883116883,1.4805194805194806,1.2207792207792207,0.24675324675324675,12
