tract,max_dn,max_up,dn10,dn100,dn250,fiber_100u,state
17077010200,377.3574144486692,22.809885931558927,3.2243346007604563,0.4961977186311787,0.3555133079847909,0.0,17
17077010300,40.725429017160685,10.14040561622465,1.4227769110764432,0.0483619344773791,0.0062402496099844,0.0,17
17077010400,329.42136498516317,21.071216617210684,2.3293768545994067,0.5133531157270029,0.3026706231454006,0.0,17
17077010600,563.0837004405287,31.0,3.1277533039647576,0.9295154185022028,0.5242290748898678,0.0,17
17077010700,736.7587939698492,38.532663316582905,3.7537688442211055,1.2512562814070352,0.7236180904522613,0.0,17
17077010800,438.9285714285714,29.04017857142857,3.196428571428572,0.8125,0.4017857142857143,0.05357142857142857,17
17077010900,339.21596244131456,28.774647887323948,2.9577464788732395,0.6291079812206573,0.3145539906103286,0.0892018779342723,17
17077011000,513.9953271028037,35.757009345794394,2.808411214953271,0.9953271028037384,0.4766355140186916,0.10280373831775699,17
17077011100,914.6363636363636,65.89090909090909,5.090909090909091,2.0545454545454547,0.9090909090909092,0.2909090909090909,17
17077011200,661.2295081967212,49.4672131147541,4.10655737704918,1.3934426229508197,0.6639344262295082,0.19672131147540986,17
17077011400,663.7209302325581,59.0,2.9069767441860463,0.9767441860465116,0.6744186046511628,0.04651162790697674,17
17077011600,281.4827586206896,21.162068965517246,2.327586206896552,0.3896551724137931,0.2620689655172414,0.03103448275862069,17
17077011700,422.5925925925926,25.722222222222218,2.5185185185185186,0.5617283950617284,0.4012345679012346,0.012345679012345678,17
17079977300,33.22162162162162,2.236994594594595,1.351351351351351,0.12972972972972974,0.016216216216216217,0.0,17
17079977400,280.1034482758621,10.488505747126435,2.9137931034482767,1.0689655172413792,0.9195402298850576,0.011494252873563218,17
17079977500,223.5042553191489,185.25735319148941,1.4425531914893617,0.37446808510638296,0.2617021276595745,0.1829787234042553,17
17081050100,87.58454106280193,6.236714975845411,1.932367149758454,0.10144927536231883,0.03864734299516908,0.0,17
17081050200,116.6158536585366,7.182926829268293,1.6707317073170733,0.08536585365853659,0.08231707317073171,0.0,17
17081050300,154.77797833935014,8.247292418772563,2.220216606498195,0.2635379061371841,0.1263537906137184,0.0,17
17081050400,50.76407506702414,7.2037533512064345,1.871313672922252,0.2359249329758713,0.05093833780160858,0.0,17
17081050500,370.94170403587447,15.753363228699554,1.9686098654708517,0.3721973094170404,0.3721973094170404,0.0,17
17081050600,911.6015625,34.0390625,3.0546875,0.9921875,0.9921875,0.0,17
17081050700,879.7982062780269,32.96860986547085,3.210762331838565,0.9327354260089686,0.9327354260089686,0.0,17
17081050800,710.8620689655173,27.24137931034483,2.4285714285714284,0.7487684729064039,0.7487684729064039,0.0,17
17081050900,940.0,35.0,3.3061224489795915,1.0,1.0,0.0,17
17081051000,940.0,35.0,3.8296296296296295,1.0,1.0,0.0,17
17081051100,776.6071428571429,29.464285714285715,2.888888888888889,0.8214285714285714,0.8214285714285714,0.0,17
17083010100,260.2212643678161,166.75648275862068,3.5488505747126435,0.7528735632183908,0.7126436781609196,0.3045977011494253,17
17083010200,108.70689655172414,47.793103448275865,1.637931034482759,0.2672413793103448,0.2327586206896552,0.08620689655172414,17
17083010300,133.4375,79.68181818181819,1.9602272727272727,0.2840909090909091,0.17045454545454544,0.14772727272727273,17
17083010401,366.4372294372295,205.61471861471858,5.493506493506493,1.1688311688311688,1.0909090909090908,0.35497835497835495,17
17083010402,138.95652173913044,106.37838509316776,2.1490683229813663,0.38509316770186336,0.21739130434782608,0.19875776397515527,17
17083010500,294.10497237569064,277.8664751381216,2.3701657458563536,0.6187845303867403,0.5414364640883977,0.5414364640883977,17
17085020100,386.43977055449335,27.12911663479928,1.8871892925430211,0.5047801147227533,0.3479923518164436,0.030592734225621414,17
17085020200,446.3135888501742,34.208250871080224,1.6132404181184667,0.5435540069686411,0.4076655052264808,0.07665505226480836,17
17085020300,698.9859154929578,60.06036619718286,1.5880281690140845,0.9225352112676056,0.6619718309859155,0.2112676056338028,17
17085020401,463.4044444444445,41.63904000000008,1.0444444444444445,0.4533333333333333,0.37777777777777777,0.13333333333333333,17
17085020402,257.7349593495935,24.523681300813152,0.7837398373983739,0.2910569105691057,0.21788617886178865,0.0959349593495935,17
17085020500,258.1480144404332,18.57403610108301,1.7111913357400719,0.4115523465703971,0.24548736462093865,0.0036101083032490976,17
17087977600,226.31831831831832,114.85816216216215,1.3963963963963963,0.7807807807807807,0.14414414414414414,0.5525525525525525,17
17087977700,113.24226804123712,9.083257731958764,2.4587628865979383,0.7010309278350515,0.005154639175257732,0.005154639175257732,17
17087977800,290.4909090909091,131.99183030303027,2.272727272727273,0.7454545454545455,0.24545454545454545,0.3181818181818182,17
17087980000,104.28571428571428,86.7142857142857,1.4285714285714286,1.1428571428571428,0.0,0.8571428571428571,17
17089850101,822.2089552238806,45.07462686567165,3.4328358208955225,1.1791044776119404,0.8358208955223879,0.01492537313432836,17
17089850103,675.35,84.7,2.71,0.97,0.72,0.06,17
17089850105,762.1219512195122,28.902439024390244,3.1585365853658534,0.9634146341463414,0.7560975609756098,0.0,17
17089850106,804.7355371900826,54.04958677685951,3.0909090909090913,1.1074380165289257,0.8264462809917356,0.02479338842975207,17
17089850201,990.7631578947368,289.34210526315786,3.6052631578947367,1.7105263157894737,1.2894736842105263,0.2631578947368421,17
17089850202,839.0,31.010240000000003,3.52,1.36,0.84,0.0,17
17089850301,844.16,378.4,2.973333333333333,1.4533333333333334,1.1733333333333331,0.36,17
17089850302,828.5576923076923,40.240384615384606,3.4230769230769234,1.0769230769230769,0.8269230769230769,0.009615384615384616,17
17089850400,765.2643678160921,51.379310344827594,3.0689655172413794,1.1724137931034482,0.7816091954022989,0.02298850574712644,17
17089850500,763.2386363636364,36.483090909090905,3.287878787878788,1.143939393939394,0.7651515151515151,0.007575757575757577,17
17089850600,745.3795620437958,58.78154744525547,3.0218978102189777,1.1386861313868613,0.8540145985401459,0.0291970802919708,17
17089850701,728.4562256809337,303.7109571984435,2.4280155642023344,1.3852140077821011,1.2295719844357975,0.2840466926070039,17
17089850702,731.9047619047618,300.91368067226887,2.5098039215686274,1.1988795518207285,0.969187675070028,0.2801120448179272,17
17089850703,130.66911764705878,25.705882352941174,1.8014705882352944,0.10294117647058824,0.08088235294117647,0.014705882352941175,17
17089850800,946.9724137931033,119.28115862068964,4.372413793103449,3.2758620689655173,2.827586206896552,0.07586206896551724,17
17089851000,894.3333333333335,146.47363440860215,3.0860215053763436,2.4408602150537635,2.3225806451612905,0.10752688172043012,17
17089851101,978.8235294117646,94.0,4.858823529411763,3.5411764705882347,2.976470588235294,0.047058823529411764,17
17089851102,999.8088235294116,371.10294117647067,4.970588235294118,3.75,3.2794117647058822,0.3382352941176471,17
17089851301,1000.0,150.0,4.815789473684211,3.5789473684210527,3.1052631578947367,0.10526315789473684,17
17089851302,1000.0,228.125,4.958333333333333,3.7291666666666665,3.1875,0.1875,17
17089851400,989.561224489796,398.16718367346937,4.755102040816326,3.6938775510204085,3.295918367346939,0.3673469387755102,17
17089851500,732.2413793103449,102.50206896551727,3.4482758620689653,2.5517241379310347,2.0689655172413794,0.06896551724137931,17
17089851600,990.2872340425532,49.52127659574467,4.925531914893617,3.3829787234042548,2.9468085106382977,0.0,17
17089851801,880.9693877551019,425.5819863945577,3.0,1.7891156462585034,1.3197278911564625,0.4353741496598639,17
17089851904,986.1,192.94444444444446,3.8222222222222224,2.7666666666666666,2.4,0.15555555555555556,17
17089851905,958.7451923076924,482.0284615384616,3.4567307692307687,2.6730769230769234,2.4951923076923075,0.4615384615384616,17
17089851907,962.655737704918,323.0516721311476,3.4918032786885247,2.2459016393442623,1.836065573770492,0.29508196721311475,17
17089851908,897.5579710144928,152.49901449275362,3.695652173913044,2.5362318840579707,2.333333333333333,0.11594202898550725,17
17089851909,982.5967741935484,139.27419354838707,4.209677419354839,3.0645161290322585,2.629032258064516,0.0967741935483871,17
17089851910,739.6226415094341,179.34626415094345,3.3396226415094334,2.358490566037736,2.0754716981132075,0.1509433962264151,17
17089852001,761.4555555555555,592.188711111111,2.9722222222222223,1.5944444444444446,1.2555555555555555,0.6111111111111112,17
17089852002,1000.0,1000.0,3.323308270676692,2.142857142857143,1.781954887218045,1.0150375939849623,17
17089852003,891.5673076923077,412.5677692307692,3.0673076923076925,1.7692307692307692,1.2307692307692308,0.3942307692307692,17
17089852101,974.3461538461537,415.04807692307685,3.1153846153846154,1.75,1.3557692307692308,0.3942307692307692,17
17089852102,931.4183006535948,405.69464052287583,2.915032679738562,1.6143790849673203,1.2549019607843137,0.392156862745098,17
17089852201,1000.0,1000.0,3.879518072289157,2.3253012048192767,1.9759036144578312,1.0120481927710845,17
17089852202,931.6178861788617,527.4098211382113,3.1951219512195124,1.8211382113821135,1.4796747967479675,0.5691056910569106,17
17089852300,1000.0,1000.0,3.450819672131148,2.295081967213114,1.819672131147541,1.0327868852459017,17
17089852401,1000.0,1000.0,2.9271255060728745,1.8785425101214572,1.6923076923076923,1.0,17
17089852402,910.0751879699247,49.840601503759395,2.1654135338345863,1.2330827067669172,0.9548872180451128,0.015037593984962403,17
17089852403,404.8456375838926,22.49475167785235,1.6476510067114094,0.5134228187919463,0.3825503355704698,0.0,17
17089852500,962.3466257668712,880.3308711656442,2.687116564417178,1.9325153374233128,1.6625766871165644,1.012269938650307,17
17089852601,983.2251308900524,817.82722513089,3.523560209424084,2.2460732984293195,1.9109947643979055,1.0,17
17089852606,935.8076923076924,627.381641025641,2.7051282051282053,1.7564102564102564,1.4358974358974361,0.6282051282051282,17
17089852700,990.4868421052632,726.9078947368422,3.3026315789473686,2.151315789473684,1.6447368421052633,0.7236842105263158,17
17089852803,999.6486486486486,973.9189189189191,3.418918918918919,2.283783783783784,1.7702702702702702,0.9864864864864864,17
17089852805,999.375,953.6057692307692,3.6442307692307687,2.2115384615384617,1.9134615384615383,1.0384615384615383,17
17089852806,927.5251798561153,616.3779568345324,3.2733812949640284,1.7697841726618706,1.4892086330935252,0.6115107913669064,17
17089852807,914.593023255814,481.35209302325586,2.3837209302325584,1.4883720930232558,1.313953488372093,0.4883720930232558,17
17089852808,967.2122905027933,966.6019664804468,3.17877094972067,1.994413407821229,1.6927374301675977,0.9664804469273744,17
17089852903,881.4432989690723,131.38334020618558,1.8041237113402064,1.0618556701030928,0.9896907216494846,0.10309278350515463,17
17089852904,901.5192307692308,477.6273846153846,2.519230769230769,1.5576923076923077,1.3076923076923077,0.4615384615384616,17
17089852905,932.6547619047619,239.96790476190472,2.488095238095238,1.3571428571428572,1.0,0.21428571428571427,17
17089852906,947.9903846153846,442.1683846153846,2.6346153846153846,1.7403846153846154,1.375,0.5192307692307693,17
17089852907,917.1898734177215,69.94643037974683,2.392405063291139,1.240506329113924,0.9620253164556962,0.0379746835443038,17
17089853001,979.8275862068964,750.0,2.189655172413793,1.4827586206896552,1.3275862068965518,0.7586206896551724,17
17089853004,1000.0,1000.0,3.3013698630136985,2.095890410958904,1.7260273972602742,1.0136986301369864,17
17089853005,987.0,35.0,2.1666666666666665,1.4375,1.0,0.0,17
17089853006,987.2954545454544,56.93181818181818,2.977272727272727,1.2272727272727273,1.0227272727272727,0.022727272727272728,17
17089853007,962.1470588235294,289.5588235294117,2.764705882352941,1.4411764705882353,1.2352941176470589,0.2647058823529412,17
17089853008,973.9821428571428,310.26785714285717,2.7857142857142856,1.4285714285714286,1.1964285714285714,0.2857142857142857,17
17089853100,928.5744680851063,136.27659574468086,3.0,1.4468085106382982,1.0425531914893618,0.10638297872340426,17
17089853200,897.0869565217392,549.5150144927536,3.0144927536231885,1.7246376811594204,1.4347826086956519,0.5362318840579711,17
17089853300,875.8775510204083,543.3350204081632,3.0612244897959178,1.5918367346938775,1.4285714285714286,0.5306122448979592,17
17089853400,979.448275862069,733.1962758620689,2.5,1.7931034482758617,1.7068965517241383,0.7241379310344828,17
17089853500,934.12,207.4,2.96,1.52,1.12,0.18,17
17089853600,980.6811594202901,607.9096811594202,3.028985507246377,1.8115942028985508,1.5652173913043481,0.5942028985507246,17
17089853900,994.0542635658916,558.6434108527131,3.310077519379845,1.8062015503875968,1.5426356589147288,0.5426356589147286,17
17089854001,764.1515151515152,35.99066666666667,2.6515151515151514,1.0,0.7727272727272727,0.007575757575757577,17
17089854002,909.921686746988,730.0,3.216867469879518,1.7710843373493976,1.4638554216867468,0.7650602409638554,17
17089854100,958.7272727272727,507.6503272727273,2.6909090909090905,1.6,1.3818181818181818,0.4909090909090909,17
17089854200,995.7674418604653,685.8139534883721,3.13953488372093,1.837209302325581,1.6744186046511629,0.6744186046511628,17
17089854301,996.75,758.75,3.520833333333333,2.0416666666666665,1.75,0.75,17
17089854302,969.7948717948718,516.9871794871794,2.6923076923076925,1.7179487179487178,1.4615384615384617,0.5256410256410257,17
17089854400,947.4553571428572,533.5096071428571,2.7678571428571432,1.8080357142857144,1.5357142857142858,0.6651785714285714,17
17089854501,932.8061224489796,467.6639533527697,2.6705539358600583,1.6384839650145773,1.3440233236151604,0.4693877551020408,17
17089854503,727.7833935018051,397.94223826714796,2.9747292418772564,1.3537906137184117,1.1335740072202165,0.4620938628158845,17
17089854504,908.0358744394618,829.5577757847533,2.1121076233183858,1.6591928251121075,1.4663677130044843,0.8295964125560538,17
17089854600,843.0186915887849,165.10056074766356,3.5233644859813085,2.336448598130841,2.093457943925233,0.1308411214953271,17
17089854700,794.1282051282051,350.0764102564102,2.41025641025641,1.2564102564102564,1.0897435897435896,0.3333333333333333,17
17089854800,927.974358974359,670.0278974358973,2.4423076923076925,1.6666666666666667,1.5320512820512822,0.7115384615384616,17
17089854900,948.1139240506328,428.6205569620252,3.5063291139240507,2.2658227848101267,1.7848101265822784,0.4050632911392405,17
17091010100,589.8648648648649,495.2702702702703,3.0878378378378377,1.5337837837837838,0.8581081081081081,0.0,17
17091010201,340.8148148148148,161.4814814814815,2.9777777777777783,1.2222222222222223,0.3481481481481481,0.0,17
17091010202,647.6855345911948,346.5408805031446,3.4245283018867925,1.5408805031446542,1.1572327044025157,0.0,17
17091010300,130.9266862170088,19.096774193548384,2.1788856304985336,0.249266862170088,0.08797653958944282,0.0029325513196480943,17
17091010400,546.7142857142857,70.13756613756614,2.9682539682539684,0.783068783068783,0.5714285714285714,0.042328042328042326,17
17091010500,760.2523364485982,35.738317757009355,3.8598130841121496,1.2897196261682242,0.7570093457943925,0.0,17
17091010601,741.2553191489363,41.92553191489362,3.914893617021277,1.127659574468085,0.7340425531914894,0.0,17
17091010602,583.8181818181819,91.51515151515152,4.037878787878788,1.7651515151515151,0.5454545454545454,0.0,17
17091010701,621.3867924528303,278.3018867924528,3.9905660377358485,1.8679245283018868,0.7547169811320755,0.19811320754716985,17
17091010702,693.67,88.55,4.185,1.615,0.69,0.015,17
17091010800,506.62109375,93.7109375,3.09375,1.49609375,0.4609375,0.0,17
17091010900,526.5686274509803,120.07058823529414,2.76078431372549,1.5019607843137257,0.4901960784313725,0.0,17
17091011000,32.97794117647059,21.776764705882368,1.1470588235294117,0.19852941176470587,0.0,0.0,17
17091011100,543.3943661971831,21.76056338028169,2.936619718309859,0.5352112676056338,0.5352112676056338,0.0,17
17091011200,401.9552238805969,22.05223880597015,1.6417910447761197,0.4253731343283582,0.3805970149253731,0.0,17
17091011300,724.125,39.79166666666666,2.8833333333333333,0.9833333333333332,0.725,0.008333333333333333,17
17091011400,490.0144927536232,93.91304347826087,2.420289855072464,0.8695652173913043,0.5217391304347826,0.05797101449275361,17
17091011500,830.0512820512822,67.78205128205127,3.4743589743589745,1.0769230769230769,0.8717948717948718,0.038461538461538464,17
17091011600,774.7555555555556,39.48888888888889,3.8777777777777778,1.0444444444444445,0.7888888888888889,0.011111111111111113,17
17091011700,805.1075268817204,30.11827956989247,4.172043010752688,1.2688172043010753,0.8064516129032258,0.0,17
17091011800,887.0519480519481,31.92207792207792,4.324675324675325,1.1688311688311688,0.8961038961038961,0.0,17
17091011900,870.9024390243902,31.609756097560968,4.341463414634147,1.3170731707317074,0.8780487804878049,0.0,17
17091012000,688.9428571428572,26.514285714285716,3.4,1.0857142857142856,0.6857142857142857,0.0,17
17091012100,780.4247787610618,149.05309734513276,3.769911504424779,1.2920353982300885,0.9026548672566372,0.12389380530973453,17
17091012200,877.5333333333333,31.73333333333333,3.847619047619048,1.1047619047619048,0.8857142857142857,0.0,17
17091012300,869.8512396694215,111.3305785123967,3.768595041322314,1.371900826446281,0.9586776859504132,0.08264462809917356,17
17091012400,834.3535353535353,128.0,3.575757575757576,1.303030303030303,0.9393939393939394,0.101010101010101,17
17091012500,420.46428571428567,17.491071428571427,2.2857142857142856,0.42857142857142855,0.4107142857142857,0.0,17
17091012600,306.10179640718565,15.479041916167665,2.335329341317365,0.3263473053892216,0.281437125748503,0.0,17
17093890101,886.9546742209633,674.1345042492918,2.5439093484419257,1.5042492917847026,1.3937677053824362,0.7535410764872521,17
17093890102,856.3089005235602,687.7002931937172,2.8848167539267013,1.6465968586387434,1.531413612565445,0.8638743455497382,17
17093890201,1000.0,1000.0,3.1298701298701297,2.064935064935065,1.6883116883116882,1.0,17
17093890202,1000.0,1000.0,4.3157894736842115,2.3157894736842106,1.947368421052632,1.0,17
17093890301,828.5985915492959,804.5422535211267,3.5,1.7253521126760565,1.4507042253521127,0.8169014084507042,17
17093890302,984.5238095238096,984.2063492063492,3.611111111111111,1.9206349206349207,1.738095238095238,0.992063492063492,17
17093890400,753.0542635658916,470.9883720930232,3.031007751937985,1.3074935400516796,1.1537467700258397,0.520671834625323,17
17093890500,570.3735343383586,166.69514237855947,2.4137353433835846,0.8224455611390284,0.6817420435510888,0.1490787269681742,17
17093890600,1000.0,1000.0,2.760831889081456,1.3604852686308493,1.2824956672443677,1.0086655112651646,17
17093890700,294.3087649402391,146.0773306772909,1.5697211155378483,0.4681274900398406,0.4163346613545817,0.1454183266932271,17
17095000100,530.7839388145317,502.151051625239,1.879541108986616,0.8967495219885278,0.5430210325047801,0.4952198852772466,17
17095000200,474.3530927835051,273.3118814432989,1.2963917525773196,0.6030927835051546,0.4587628865979381,0.2654639175257732,17
17095000300,770.5367647058823,35.118161764705874,2.367647058823529,0.7720588235294118,0.7720588235294118,0.007352941176470587,17
17095000400,577.0,28.176100628930822,2.3773584905660377,0.5849056603773585,0.5660377358490566,0.006289308176100629,17
17095000500,628.25,31.98275862068965,2.396551724137931,0.6379310344827587,0.6293103448275862,0.008620689655172414,17
17095000600,960.1285714285713,47.92857142857143,3.0428571428571427,0.9857142857142858,0.9857142857142858,0.014285714285714284,17
17095000700,790.8518518518518,46.32666666666668,2.351851851851852,0.7962962962962963,0.7962962962962963,0.018518518518518517,17
17095000800,903.5820895522388,46.865671641791046,2.8656716417910446,0.9552238805970148,0.9253731343283582,0.01492537313432836,17
17095000900,700.4901960784314,35.49019607843137,2.431372549019608,0.7058823529411765,0.696078431372549,0.00980392156862745,17
17095001000,874.1271186440677,39.53552542372882,2.7033898305084745,0.8898305084745762,0.8898305084745762,0.00847457627118644,17
17095001100,793.040404040404,38.27478787878787,1.9090909090909087,0.8181818181818182,0.8080808080808081,0.010101010101010102,17
17095001200,379.0519480519481,20.62457142857143,0.9480519480519479,0.4675324675324675,0.3701298701298701,0.006493506493506494,17
17095001300,900.1685393258427,844.8491011235956,2.3876404494382024,1.6067415730337078,1.5393258426966292,0.8539325842696629,17
17095001400,362.5255474452555,332.4055912408759,1.0036496350364963,0.42700729927007297,0.3795620437956204,0.33941605839416056,17
17095001500,587.8345588235294,31.307161764705896,1.8088235294117647,0.7132352941176471,0.5735294117647058,0.0,17
17095001600,901.6473029045644,788.4167717842325,1.4958506224066392,1.0788381742738589,1.0560165975103737,0.8049792531120332,17
17097860101,895.9791666666665,32.42902777777777,2.6944444444444446,1.1944444444444444,0.9027777777777778,0.0,17
17097860103,977.7878787878788,34.84848484848485,2.929292929292929,1.5454545454545454,1.0101010101010102,0.0,17
17097860104,878.1951219512197,31.233560975609755,2.5121951219512195,1.3780487804878048,0.8902439024390244,0.0,17
17097860200,881.9636363636363,31.90109090909091,2.4181818181818184,1.3363636363636364,0.9,0.0,17
17097860301,925.5932203389833,33.813559322033896,2.864406779661017,1.6101694915254237,0.9322033898305084,0.0,17
17097860302,919.2678571428572,33.058571428571426,2.7678571428571432,1.3928571428571428,0.9285714285714286,0.0,17
17097860400,874.9622641509435,32.31132075471698,2.811320754716981,1.2358490566037736,0.8773584905660378,0.0,17
17097860500,974.73417721519,34.5666835443038,2.8101265822784813,1.4050632911392404,0.9873417721518988,0.0,17
17097860600,955.5210084033612,34.160201680672266,2.8823529411764706,1.4705882352941178,0.9663865546218487,0.0,17
17097860805,722.1014492753624,26.73913043478261,1.7391304347826086,0.7391304347826086,0.7391304347826086,0.0,17
17097860806,760.6470588235294,27.94117647058824,2.3277310924369754,0.7815126050420168,0.7815126050420168,0.0,17
17097860807,441.1307189542484,18.398692810457515,2.3071895424836604,0.5686274509803921,0.4444444444444444,0.0,17
17097860808,542.304347826087,21.268115942028984,1.6304347826086956,0.5362318840579711,0.5362318840579711,0.0,17
17097860809,642.5922330097088,24.36893203883495,1.9029126213592236,0.6504854368932039,0.6407766990291263,0.0,17
17097860810,689.8840579710146,26.499014492753624,1.5942028985507246,0.7391304347826086,0.7391304347826086,0.0,17
17097860811,578.9504716981132,23.50709433962264,1.5943396226415094,0.5613207547169812,0.5613207547169812,0.0,17
17097860903,605.2166666666667,24.25,2.933333333333333,1.0,0.5944444444444444,0.0,17
17097860904,591.7266009852218,146.41635467980296,2.1724137931034484,0.8916256157635468,0.7093596059113301,0.12807881773399016,17
17097860905,865.8157894736843,31.875,3.0592105263157894,1.256578947368421,0.8684210526315791,0.0,17
17097860906,889.528,47.61401600000001,3.016,1.104,0.912,0.016,17
17097861007,652.7787610619469,26.017699115044252,2.4867256637168142,0.7345132743362832,0.6371681415929203,0.0,17
17097861008,830.9466666666667,275.26666666666665,3.1466666666666665,1.48,1.08,0.2533333333333333,17
17097861009,863.2985074626864,31.79104477611941,3.2835820895522385,1.2537313432835822,0.8656716417910447,0.0,17
17097861010,941.3564356435643,33.76237623762376,3.0990099009900987,1.207920792079208,0.9504950495049505,0.0,17
17097861011,846.8380952380952,31.285714285714285,3.4,1.1238095238095238,0.8476190476190476,0.0,17
17097861012,646.9034090909091,25.31540909090909,2.471590909090909,0.8465909090909091,0.6363636363636364,0.0,17
17097861013,800.5384615384614,227.82051282051282,3.525641025641025,1.3205128205128205,1.0,0.20512820512820512,17
17097861014,721.2253521126761,55.03521126760563,3.056338028169014,0.9014084507042254,0.7394366197183099,0.028169014084507043,17
17097861105,913.2096774193548,33.145161290322584,3.532258064516129,1.4193548387096775,0.9193548387096774,0.0,17
17097861106,597.7525773195878,24.639175257731964,2.6958762886597936,0.8195876288659794,0.5773195876288659,0.0,17
17097861107,765.0370370370372,28.98148148148148,3.1666666666666665,1.0,0.7592592592592593,0.0,17
17097861108,987.0,35.0,3.71875,1.53125,1.0,0.0,17
17097861201,875.3962264150942,141.17924528301887,3.679245283018868,1.5471698113207548,0.9905660377358492,0.11320754716981132,17
17097861202,775.1954022988506,40.3448275862069,3.4137931034482767,1.2183908045977012,0.7816091954022989,0.011494252873563218,17
17097861301,737.8958333333335,28.4455,2.875,1.1875,0.7291666666666666,0.0,17
17097861303,987.0,35.0,3.442622950819672,1.5081967213114753,1.0,0.0,17
17097861304,893.2372881355933,32.45762711864407,3.3559322033898304,1.3559322033898304,0.8983050847457628,0.0,17
17097861402,696.5526315789474,65.49342105263158,2.8092105263157894,1.0328947368421053,0.7236842105263158,0.03947368421052632,17
17097861403,884.8444444444444,53.66666666666666,3.2888888888888888,1.2666666666666666,0.9111111111111112,0.022222222222222227,17
17097861404,901.2325581395347,32.67441860465117,3.3255813953488373,1.4186046511627908,0.9069767441860463,0.0,17
17097861504,578.5223880597015,23.64041791044776,2.1791044776119404,0.9104477611940298,0.5597014925373134,0.0,17
17097861505,817.9666666666667,30.41666666666667,3.083333333333333,1.0166666666666666,0.8166666666666667,0.0,17
17097861506,364.05882352941177,74.8529411764706,1.9803921568627447,0.5490196078431373,0.3725490196078432,0.05882352941176471,17
17097861507,764.9583333333335,37.25,3.208333333333333,1.1083333333333334,0.7583333333333333,0.008333333333333333,17
17097861508,501.5,22.222222222222218,2.3888888888888893,0.7638888888888888,0.4722222222222222,0.0,17
17097861509,641.7361111111112,25.76388888888889,2.5277777777777777,0.8472222222222222,0.625,0.0,17
17097861510,796.5138888888888,30.347222222222218,3.138888888888889,1.2638888888888888,0.7916666666666666,0.0,17
17097861603,523.6442953020135,54.932885906040276,2.3758389261744965,0.8322147651006712,0.5302013422818792,0.03355704697986577,17
17097861604,625.2090909090911,51.93003636363635,2.6272727272727274,1.018181818181818,0.6454545454545455,0.027272727272727268,17
17097861607,785.0631578947368,141.31578947368422,3.1894736842105265,1.263157894736842,0.8736842105263158,0.11578947368421053,17
17097861608,987.309523809524,57.97619047619048,3.761904761904762,1.4285714285714286,1.0238095238095235,0.023809523809523808,17
17097861609,924.0344827586208,66.72413793103448,3.2758620689655173,1.3103448275862069,0.9655172413793104,0.03448275862068965,17
17097861610,782.375,54.75,3.225,1.025,0.8,0.025,17
17097861611,798.2058823529413,30.14705882352941,3.1764705882352944,1.0588235294117647,0.7941176470588235,0.0,17
17097861701,897.9069767441861,32.210790697674405,2.744186046511628,1.4883720930232558,0.9069767441860463,0.0,17
17097861702,969.4821428571428,34.384142857142855,3.3928571428571432,1.6428571428571428,0.9821428571428572,0.0,17
17097861803,945.5454545454544,34.09090909090909,3.363636363636364,1.681818181818182,0.9545454545454546,0.0,17
17097861804,987.52,73.6,2.96,1.64,1.04,0.04,17
17097861901,793.2436974789917,29.915966386554622,3.134453781512605,1.1512605042016806,0.7983193277310925,0.0,17
17097861902,775.6979166666665,34.296875,3.2291666666666665,0.9947916666666666,0.7760416666666666,0.005208333333333333,17
17097862000,988.2037037037036,124.35185185185185,3.2592592592592586,1.6666666666666667,1.0925925925925926,0.0925925925925926,17
17097862100,975.3648648648648,60.87837837837838,3.810810810810811,1.554054054054054,1.0135135135135136,0.027027027027027032,17
17097862200,649.2894736842105,24.306526315789476,2.017543859649123,1.0175438596491229,0.6491228070175439,0.0,17
17097862300,832.7454545454545,30.619054545454546,2.6181818181818186,1.490909090909091,0.8363636363636363,0.0,17
17097862401,987.4333333333333,67.16666666666667,3.033333333333333,1.6,1.0333333333333334,0.03333333333333333,17
17097862402,925.8275862068964,33.96551724137931,2.862068965517241,1.7586206896551724,0.9310344827586208,0.0,17
17097862501,987.3333333333335,59.74358974358975,2.8974358974358974,1.7179487179487178,1.0256410256410255,0.02564102564102564,17
17097862502,951.75,33.75,1.3214285714285714,1.0714285714285714,0.9642857142857144,0.0,17
17097862603,945.1590909090908,88.58536363636364,3.011363636363636,1.4204545454545454,1.0113636363636365,0.05681818181818181,17
17097862604,889.6354166666665,32.19016666666667,2.6875,1.3541666666666667,0.8958333333333334,0.0,17
17097862605,760.5625,30.41666666666667,2.5,1.4166666666666667,0.75,0.0,17
17097862700,987.0,35.0,2.931034482758621,1.827586206896552,1.0,0.0,17
17097862800,488.35897435897436,21.297435897435893,1.794871794871795,0.5897435897435898,0.4615384615384616,0.0,17
17097862901,942.4090909090908,33.43236363636363,2.4318181818181817,1.6136363636363635,0.9545454545454546,0.0,17
17097862902,987.0,35.0,3.0,1.575,1.0,0.0,17
17097863003,949.2692307692308,33.673538461538456,1.1538461538461535,0.9807692307692308,0.9615384615384616,0.0,17
17097863004,820.9375,30.001500000000004,2.1,1.0375,0.825,0.0,17
17097863005,707.2619047619047,25.33561904761905,0.9047619047619048,0.7142857142857143,0.7142857142857143,0.0,17
17097863006,1.5,0.384,0.0,0.0,0.0,0.0,17
